,HW_CO2,peak_height_x,t1_indexed,Tf_x,Area_CO2,CO2 (ug/m3),CO2 EF,Conc. CO2 ,time2_x,HW_NO2,peak_height_y,Tf_y,Area_NO2,NO2 ng/m3,NO2 (ng/m3),NO2 (ug/m3),Approx_6,time2_y,NOx/CO2 EF/kg fuel,time,minutes,seconds,NO2/CO2 EF/kg fuel
195,140.66006953660326,368.15475529649154,28578.335500730416,28718.99557026702,51784.67348023566,93191.23243886988,293859.9132494884,368.0828111,7:58:07,56.474646189552,1.020659401399128,28686.089239338176,57.64137857405568,108.44594741949126,108.44594741949126,0.10844594741949126,1.0207031062341587,03:54:46.458404,2709736234.889237,2022-11-28 07:58:07,478.1166666666667,485,0.0036694718703521507
196,53.97438214453723,371.4862828854151,28756.36874659044,28810.34312873497,20050.74259391105,36083.13595632255,113780.9526110719,371.402943,8:01:05,67.09625979881457,1.0180504665356724,28827.435148140437,68.30737859098186,128.51285951677568,128.51285951677568,0.12851285951677568,1.0180055924096865,03:55:49.213592,885366281.9339825,2022-11-28 08:01:05,481.0833333333333,486,0.011230720090536975
197,65.4974077185725,370.7243181612103,28891.72864356296,28957.226051281534,24281.481817794585,43696.73619562216,137788.91824565537,370.8532069,8:03:21,87.73667817134265,1.0232996383046835,29097.16872924015,89.78091103878936,168.91296146357095,168.91296146357095,0.16891296146357096,1.0231911071960174,03:57:51.376877,815739165.6138357,2022-11-28 08:03:21,483.35,504,0.012189314071389186
198,107.89138998372437,371.93615682169286,29018.886029428297,29126.77741941202,40128.708944696926,72215.2635405589,227716.3905224444,371.970194,8:05:28,87.73667817134265,1.0232996383046835,29097.16872924015,89.78091103878936,168.91296146357095,168.91296146357095,0.16891296146357096,1.0231911071960174,03:57:51.376877,1348128577.8744423,2022-11-28 08:05:28,485.46666666666664,513,0.007375632453157647
199,178.8658764012689,370.1312424484896,29209.408602595104,29388.274478996373,66203.84906403963,119139.85107639036,375683.6923991818,369.9822417,8:08:38,50.91086737567093,1.031063484997318,29272.29074649074,52.49233634059553,98.75858779825744,98.75858779825744,0.09875858779825744,1.0309403995584898,03:59:33.879968,3804061001.4252405,2022-11-28 08:08:38,488.6333333333333,526,0.002613864731999464
200,16.173458995614055,381.3043701527935,29293.906813756355,29310.08027275197,6167.01059551465,11098.09677720428,34995.62856755826,381.3078874,8:10:03,109.64260262626703,1.0331007130954686,29448.62945462697,113.27185095883956,213.1085948509865,213.1085948509865,0.2131085948509865,1.0331050684796244,04:00:31.963675,164215003.1162681,2022-11-28 08:10:03,490.05,493,0.060550502093647984
201,52.96692159534723,362.874295524211,29468.2938872222,29521.260808817544,19220.334359997745,34588.740770548095,109068.67627176932,362.8472251,8:12:57,0.5744898917619139,1.0409252008197192,29589.49999999944,0.598001005951169,1.1250734672291933,1.1250734672291933,0.0011250734672291934,1.040925300082922,04:02:33.297143,96943603638.95284,2022-11-28 08:12:57,492.95,549,0.00010256789016253043
202,174.8719414300176,358.2848406340679,29665.239904933173,29840.11184636319,62653.96566662392,112751.51285609211,355539.3454891153,358.2502486,8:16:14,62.31326618109597,1.0542384272339964,29726.166120192,65.693039734572,123.59426698528884,123.59426698528884,0.12359426698528884,1.05427667613765,04:03:10.621480,2876665351.568729,2022-11-28 08:16:14,496.23333333333335,510,0.003456537231408454
203,30.45384682278745,360.91308035845145,29689.538435248363,29719.99228207115,10991.191665576658,19779.64962312364,62371.16915659578,360.9513405,8:16:39,62.31326618109597,1.0542384272339964,29726.166120192,65.693039734572,123.59426698528884,123.59426698528884,0.12359426698528884,1.05427667613765,04:03:10.621480,504644516.9177604,2022-11-28 08:16:39,496.65,535,0.019703574608778356
204,116.54167527333992,360.41592798006405,29917.608901195246,30034.150576468583,42003.47604199209,75589.07753978128,238355.03820619237,360.505595,8:20:27,50.58439706327045,1.029399010491704,30220.162188383594,52.07152828325005,97.96688347768928,97.96688347768928,0.09796688347768928,1.0295264223839695,04:07:17.863717,2433016441.3209558,2022-11-28 08:20:27,500.45,527,0.004086820261930286
205,61.63102211345176,359.99784015606383,30103.20558837694,30164.83661049039,22187.034847453244,39927.58827353549,125903.66410293948,359.9383333,8:23:32,50.58439706327045,1.029399010491704,30220.162188383594,52.07152828325005,97.96688347768928,97.96688347768928,0.09796688347768928,1.0295264223839695,04:07:17.863717,1285165554.251937,2022-11-28 08:23:32,503.53333333333336,535,0.007736980544726589
206,50.4142028649585,353.74665238636953,30230.705909382203,30281.12011224716,17833.85549620639,32093.645882743607,101200.89356205544,353.7963972,8:25:40,0.5590287624181656,1.0328522813710173,30202.05902876257,0.5773941326156187,1.086303889583577,1.086303889583577,0.001086303889583577,1.0328526362496404,04:07:32.898393,93160757806.777,2022-11-28 08:25:40,505.6666666666667,545,0.00010673271798221328
207,61.7089368770794,355.8362643502852,30366.4089519058,30428.11788878288,21958.27757536749,39515.91874503761,124605.54657872712,355.7223673,8:27:55,86.53274374098328,1.0145395400051678,30499.302591345782,87.79089003036223,165.16895465835023,165.16895465835023,0.16516895465835024,1.0145827970131804,04:09:16.183140,754412636.6633003,2022-11-28 08:27:55,507.9166666666667,562,0.013180188674964849
208,190.442355501953,354.98418159565495,30550.63193650363,30741.07429200558,67604.02370900956,121659.59276876975,383629.1938777617,355.0029056,8:31:00,57.30645366798126,1.0154683981595718,30607.15942071852,58.19289271043065,109.48356092759958,109.48356092759958,0.10948356092759959,1.0155007962402562,04:10:23.225970,3503989006.4541464,2022-11-28 08:31:00,511.0,511,0.002837708928790876
209,11.181319807321415,357.4878930991463,30597.991652063683,30609.172971871005,3997.186459987085,7193.300786888824,22682.63537129653,357.4880594,8:31:47,57.30645366798126,1.0154683981595718,30607.15942071852,58.19289271043065,109.48356092759958,109.48356092759958,0.10948356092759959,1.0155007962402562,04:10:23.225970,207178458.38332146,2022-11-28 08:31:47,511.78333333333336,558,0.047993893610323676
210,20.429273999321595,351.0528058052452,30853.33406642124,30873.763340420563,7171.753958025989,12906.223891744112,40697.19579783671,351.0424631,8:36:02,73.99536931653347,1.0480862376982625,30938.26018584615,77.55352823405902,145.90847847716626,145.90847847716626,0.14590847847716626,1.047904269811152,04:12:57.067730,278922761.8750446,2022-11-28 08:36:02,516.0333333333333,518,0.03564894031292623
211,19.347420786329167,351.8800905901601,30908.677805035124,30928.025225821453,6807.972178979453,12251.565475464044,38632.86141378077,351.8845499,8:36:58,73.99536931653347,1.0480862376982625,30938.26018584615,77.55352823405902,145.90847847716626,145.90847847716626,0.14590847847716626,1.047904269811152,04:12:57.067730,264774616.36903143,2022-11-28 08:36:58,516.9666666666667,574,0.037553829843497755
212,437.33396338680177,358.3722210629537,31015.44763733809,31452.78160072489,156728.34380519262,282046.9172772383,889378.5442503155,358.3055057,8:38:44,297.4035741148109,1.055120013094865,31334.449251237453,313.79646301447895,590.3737136468725,590.3737136468725,0.5903737136468725,1.055101838493479,04:14:21.952179,1506467045.6894536,2022-11-28 08:38:44,518.7333333333333,562,0.006600410489198139
213,28.86614794829802,361.4493720149972,31190.83612164315,31219.70226959145,10433.65104840432,18776.30454518569,59207.32112233403,361.4536784,8:41:40,59.809797058740514,1.066104090086634,31139.29669798685,63.7634692715748,119.96399126758449,119.96399126758449,0.11996399126758449,1.065972016174766,04:14:43.220549,493542441.33366436,2022-11-28 08:41:40,521.6666666666666,561,0.02014680006673982
214,81.56460991901258,358.9136653360472,31354.021929670194,31435.586539589207,29274.65310773772,52682.4023206732,166123.4192377788,358.913495,8:44:23,65.21129642180313,1.0513358063737512,31450.290583474176,68.55897090829411,128.98620293584986,128.98620293584986,0.12898620293584986,1.051279112011357,04:17:10.891016,1287916191.473586,2022-11-28 08:44:23,524.3833333333333,547,0.007720456467453248
215,63.44859269301742,360.2078567456738,31569.258283792828,31632.706876485845,22854.681587481024,41129.07933943415,129692.32588103772,360.1494079,8:47:58,27.61592038197705,1.0441378125296017,31538.43683427611,28.834826698629158,54.24957170294238,54.24957170294238,0.05424957170294238,1.044161636209196,04:18:12.019239,2390660825.6965003,2022-11-28 08:47:58,527.9666666666667,585,0.004159226931366602
216,63.89427743073611,359.00374833858456,31702.71392949948,31766.608206930214,22938.285095019688,41279.53145934013,130166.74655073724,359.1208314,8:50:12,112.6077291963993,1.0318543471528838,31762.543697666057,116.19477489431934,218.6077564473902,218.6077564473902,0.2186077564473902,1.0318717734377574,04:19:18.377050,595435169.6668319,2022-11-28 08:50:12,530.2,542,0.016699216634388003
217,59.9898332290868,356.975024863313,31837.74958684642,31897.739420075508,21414.872208499262,38538.01133635859,121521.91114693956,357.0479229,8:52:27,113.01491025783616,1.027757595160562,31951.243279902883,116.15193238388042,218.52715295126788,218.52715295126788,0.21852715295126787,1.0277014612114264,04:20:49.111639,556095247.2301657,2022-11-28 08:52:27,532.45,559,0.017880571609856802
218,103.04205902502872,359.2889259595911,32004.65299706768,32107.695056092707,37021.87071576736,66624.22541896785,210086.17001363132,359.3602612,8:55:14,70.1272041028351,1.0265951150763215,32158.753133371523,71.99224516593068,135.44553282751787,135.44553282751787,0.13544553282751787,1.0268183238431845,04:22:51.989028,1551074927.5220766,2022-11-28 08:55:14,535.2333333333333,549,0.00641058707968734
219,45.013740512273216,356.5121428200373,32152.74291536284,32197.75665587512,16047.945086375648,28879.737578753724,91066.47650708412,356.52989,8:57:42,70.1272041028351,1.0265951150763215,32158.753133371523,71.99224516593068,135.44553282751787,135.44553282751787,0.13544553282751787,1.0268183238431845,04:22:51.989028,672347582.1314245,2022-11-28 08:57:42,537.7,579,0.01478892934883251
220,11.098242300446143,355.11419250286,32237.623410832894,32248.72165313334,3941.143352724016,7092.446115331562,22364.610335475016,355.1169447,8:59:07,66.48169080340085,1.0299480169663693,32355.956581731745,68.47268560753402,128.82386658268157,128.82386658268157,0.12882386658268158,1.029781539219182,04:24:30.838862,173606109.86723483,2022-11-28 08:59:07,539.1166666666667,546,0.057275063058576305
221,0.7222002315356804,355.1342798442841,32244.5,32245.222200231536,256.4780591297991,461.5556074319492,1455.4232969151656,355.1341678,8:59:13,66.48169080340085,1.0299480169663693,32355.956581731745,68.47268560753402,128.82386658268157,128.82386658268157,0.12882386658268158,1.029781539219182,04:24:30.838862,11297776.84464274,2022-11-28 08:59:13,539.2166666666667,552,0.8801112844351309
222,131.86390492300052,356.2952150729509,32416.54911834366,32548.41302326666,46982.478364899616,84549.24531924675,266609.1352651808,356.3856247,9:02:06,4.2532282199426845,1.0224184370073768,32425.963833582864,4.348578948869467,8.181375527525379,8.181375527525379,0.008181375527525379,1.0224216451077863,04:25:36.702353,32587324022.495037,2022-11-28 09:02:06,542.1,548,0.00030512787374428594
223,60.00823159346328,358.20141146569443,32597.5807460553,32657.588977648764,21495.033256338826,38682.26843676517,121976.7970616516,358.2522431,9:05:07,45.06651554281416,1.039585087674874,32662.709584283235,46.85047751177753,88.1440476704199,88.1440476704199,0.08814404767041989,1.0396569282927608,04:27:12.889070,1383834760.093342,2022-11-28 09:05:07,545.1166666666667,552,0.007185323838323954
224,88.76112203451339,363.6417001825881,32784.58791027697,32873.34903231148,32277.24532674464,58085.84026080834,183162.08009440696,363.8023174,9:08:14,28.300798709089577,1.050576986779082,32794.817811316505,29.73216783123666,55.93782086858431,55.93782086858431,0.05593782086858431,1.050617317315141,04:28:26.308182,3274387118.5957136,2022-11-28 09:08:14,548.2333333333333,562,0.0030366906935134735
225,25.408664878785203,359.37816116531224,32919.84736690932,32945.25603178811,9131.319261803475,16432.639980341635,51817.043650011285,359.389409,9:10:29,59.96448291096749,1.066568131045098,33107.54491911517,63.95620646743632,120.32660521480862,120.32660521480862,0.12032660521480862,1.0668909369601671,04:30:45.097290,430636629.0107398,2022-11-28 09:10:29,550.4833333333333,579,0.023089770400724605
226,79.46263513578742,362.0775585187049,33103.61654509075,33183.07918022654,28771.636923428567,51777.178921507446,163268.97829318943,362.1981373,9:13:33,59.96448291096749,1.066568131045098,33107.54491911517,63.95620646743632,120.32660521480862,120.32660521480862,0.12032660521480862,1.0668909369601671,04:30:45.097290,1356881780.2323895,2022-11-28 09:13:33,553.55,586,0.007328052476537079
227,73.07729129854852,360.21334640867946,33290.74883429333,33363.82612559188,26323.41564513204,47371.38193806991,149376.17866531588,360.2638444,9:16:40,64.66353652805992,1.0195378560227804,33442.47586077966,65.92692339466896,124.03429350326267,124.03429350326267,0.12403429350326267,1.0197797846912011,04:33:22.507007,1204313536.5735493,2022-11-28 09:16:40,556.6666666666666,596,0.008256405485809092
228,168.40123094804585,368.304407671186,33450.50708750725,33618.908318455295,62022.91561541863,111615.88086210306,351958.35712246964,368.4291026,9:19:20,64.66353652805992,1.0195378560227804,33442.47586077966,65.92692339466896,124.03429350326267,124.03429350326267,0.12403429350326267,1.0197797846912011,04:33:22.507007,2837589082.6774573,2022-11-28 09:19:20,559.3333333333334,579,0.0035041369980948135
229,34.266165993241884,370.55534054949055,33461.29691027024,33495.56307626348,12697.510808951118,22850.32620015744,72053.93360695645,370.5036223,9:19:30,64.66353652805992,1.0195378560227804,33442.47586077966,65.92692339466896,124.03429350326267,124.03429350326267,0.12403429350326267,1.0197797846912011,04:33:22.507007,580919450.3539548,2022-11-28 09:19:30,559.5,589,0.01711648815329137
230,199.2035626525176,370.7938077465354,33689.30395486154,33888.50751751406,73863.44751260252,132923.9955237019,419149.2350848892,370.623314,9:23:18,184.38852187426528,1.0262950083468692,33831.52602789794,189.23701959601595,356.0287485242018,356.0287485242018,0.3560287485242018,1.0262745221314815,04:35:33.945625,1177290420.5694969,2022-11-28 09:23:18,563.3,581,0.008445920153830926
231,21.13732997617626,386.6090417355456,33731.460880110906,33752.59821008708,8171.882886937527,14706.04691309821,46372.57773107259,386.5478288,9:24:00,39.48271911752818,1.029025976487307,33784.69492004317,40.6287435942885,76.43853600561435,76.43853600561435,0.07643853600561436,1.0290181809942105,04:36:21.250346,606664912.1546042,2022-11-28 09:24:00,564.0,564,0.01639010381313436
232,43.83241998754238,360.58350315338834,33943.8596421031,33987.692062090646,15805.24755079863,28442.98127751083,89689.25286237491,360.6166843,9:27:33,131.30498933965282,1.031415203726643,34089.345296221654,135.4299623300827,254.79665714453188,254.79665714453188,0.25479665714453187,1.0314074571271428,04:38:05.601277,352003255.72363853,2022-11-28 09:27:33,567.55,600,0.028247752622511512
233,54.13060120663431,378.17666124888456,34142.27270097422,34196.40330218086,20470.930035719804,36839.301495773885,116165.3694066238,378.0954217,9:30:51,571.42079038878,1.0434633047545878,34775.43168217297,596.256626344555,1121.7916078466067,1121.7916078466067,1.1217916078466066,1.043458230854743,04:40:06.389758,103553430.59627187,2022-11-28 09:30:51,570.85,621,0.09602097036037723
234,94.508375603662,380.4061477379242,34247.58881323778,34342.09718884144,35951.56709235788,64698.116648824,204012.57122873672,380.7209535,9:32:37,40.2569828730484,1.0519066183550123,34265.967891427805,42.346586719163994,79.67046990108564,79.67046990108564,0.07967046990108564,1.0519889256395594,04:40:17.119858,2560705007.539521,2022-11-28 09:32:37,572.6166666666667,609,0.0038830325479599537
